date,Plate.SN,DIV,well,trt,dose,units,meanfiringrate,burst.per.min,mean.isis,per.spikes.in.burst,mean.dur,mean.IBIs,nAE,nABE,ns.n,ns.peak.m,ns.durn.m,ns.percent.of.spikes.in.ns,ns.mean.insis,ns.durn.sd,ns.mean.spikes.in.ns,r,cv.time,cv.network,file.name,source,identity,eligible_identity
20170920,MW1147-18,7,B5,Fluoxastrobin,0.03,uM,1.750418072,3.72375,0.036236961,73.6599375,0.7585,21.500875,16,16,26,16.0,0.365984432,8.451429024,33.026,0.034726504,82.11538462,0.231253592,0.411076572,0.876120646,ON_20170920_MW1147-18_07_00_000.h5,TC,361377-29-9,True
20170920,MW1147-18,7,B6,Fluoxastrobin,0.1,uM,1.531459909,3.00375,0.033317256,70.416,0.6159375,22.8011875,16,16,36,15.77777778,0.343391479,11.05329834,24.47857143,0.048108294,67.86111111,0.237399711,0.351780074,2.378272546,ON_20170920_MW1147-18_07_00_000.h5,TC,361377-29-9,True
20170920,MW1147-18,7,B7,Fluoxastrobin,0.3,uM,0.942795046,3.028,0.03443863,79.57471429,0.452428571,25.4615,15,14,28,14.89285714,0.294787769,12.68785222,28.72962963,0.029674651,57.89285714,0.213518476,0.749889417,2.579451275,ON_20170920_MW1147-18_07_00_000.h5,TC,361377-29-9,True
20170920,MW1147-18,7,B8,Fluoxastrobin,1.0,uM,0.488439041,1.135714286,0.033288818,74.25227273,0.389636364,40.998,14,11,19,13.42105263,0.190356621,15.33397559,39.33333333,0.029719496,50.26315789,0.179670306,0.590701994,2.665252575,ON_20170920_MW1147-18_07_00_000.h5,TC,361377-29-9,True
20170920,MW1147-18,7,C1,IPBC,0.01,uM,2.000626276,4.1625,0.036722596,79.221875,0.7790625,18.4526875,16,16,36,14.63888889,0.380153018,7.86547986,21.79428571,0.074258359,63.08333333,0.238303043,0.555904402,2.856984885,ON_20170920_MW1147-18_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-18,7,C2,IPBC,0.0,uM,2.261574517,4.55625,0.044283937,65.0925,0.7880625,17.332875,16,16,29,15.96551724,0.419094828,5.802873863,28.3625,0.066550545,65.31034483,0.177725677,0.343508474,2.149994635,ON_20170920_MW1147-18_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-18,7,C3,IPBC,0.03,uM,1.259148017,2.715,0.033261317,68.4805625,0.5143125,31.2220625,16,16,31,14.93548387,0.324448285,11.5122166,27.665,0.038928985,67.48387097,0.210257342,0.44238568,2.121591648,ON_20170920_MW1147-18_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-18,7,C4,IPBC,0.1,uM,1.416262047,2.692,0.040117072,69.71915385,0.645153846,20.57815385,15,13,35,14.31428571,0.293501134,10.45840054,24.97205882,0.046912572,57.42857143,0.176868292,0.575428843,1.760684608,ON_20170920_MW1147-18_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-18,7,C5,IPBC,0.3,uM,1.266332914,3.087692308,0.033363942,65.75430769,0.526,24.36630769,13,13,32,13.5625,0.280608259,10.78680203,25.60483871,0.056919321,50.46875,0.166465107,0.480683873,2.041584019,ON_20170920_MW1147-18_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-18,7,C6,IPBC,1.0,uM,0.739399542,1.7625,0.031235855,71.82706667,0.505333333,40.97253333,16,15,21,14.71428571,0.272126495,12.06072533,43.8,0.030624182,61.28571429,0.224254734,0.446514282,1.835928231,ON_20170920_MW1147-18_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-18,7,C7,IPBC,3.0,uM,0.986512768,2.145,0.047381588,51.4979,0.4952,37.4536,12,10,30,9.266666667,0.278117063,6.672219138,28.10517241,0.05994817,24.03333333,0.050300208,0.649869189,1.086543802,ON_20170920_MW1147-18_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-18,7,D1,Pyraclostrobin,0.0003,uM,1.679325959,3.3525,0.034728487,81.0176875,0.80025,19.733125,16,16,36,15.5,0.385774937,12.48968477,24.34285714,0.091013085,84.08333333,0.271059022,0.422136491,1.146633661,ON_20170920_MW1147-18_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-18,7,D2,Pyraclostrobin,0.0,uM,1.675099235,3.16125,0.028274922,75.7354375,0.55625,21.152,16,16,36,15.88888889,0.353204365,11.66907963,24.81142857,0.04622491,78.36111111,0.274692377,0.40264794,1.82633603,ON_20170920_MW1147-18_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-18,7,D3,Pyraclostrobin,0.001,uM,0.953200508,2.85,0.030320371,70.08864286,0.405071429,29.34614286,14,14,27,13.51851852,0.2778847,11.47078353,30.17692308,0.048942724,51.18518519,0.205111314,0.568631278,2.181011601,ON_20170920_MW1147-18_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-18,7,D4,Pyraclostrobin,0.003,uM,1.326757124,2.552,0.029761708,72.2226,0.586733333,26.78406667,15,15,28,15.35714286,0.358939555,9.262454773,32.16666667,0.047194273,59.42857143,0.228593017,0.402603637,2.285861659,ON_20170920_MW1147-18_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-18,7,D5,Pyraclostrobin,0.01,uM,1.368765679,3.15,0.029856892,71.2091875,0.4443125,21.9649375,16,16,41,15.41463415,0.270689847,11.63308697,20.35375,0.044051654,56.04878049,0.23173344,0.442917996,2.502869422,ON_20170920_MW1147-18_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-18,7,D6,Pyraclostrobin,0.03,uM,1.079586485,2.327142857,0.041519384,67.74042857,0.533714286,32.01735714,14,14,30,14.03333333,0.245149802,9.691245914,28.4637931,0.040352104,44.46666667,0.185440357,0.465209457,1.489694405,ON_20170920_MW1147-18_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-18,7,D7,Pyraclostrobin,0.1,uM,1.134403692,2.164615385,0.035048172,63.96183333,0.467583333,26.45291667,13,12,29,12.75862069,0.268706897,10.86142322,29.59107143,0.069751641,50.0,0.142928543,0.500394644,2.070948474,ON_20170920_MW1147-18_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-18,7,D8,Pyraclostrobin,0.3,uM,0.266630066,0.24,,0.0,,,2,0,0,,,0.0,,,,-0.000154376,1.530594993,1.436117305,ON_20170920_MW1147-18_07_00_000.h5,TC,175013-18-0,True
20170920,MW1147-18,7,E1,Azoxystrobin,0.003,uM,1.576983805,2.4225,0.027512649,74.9118125,0.7225625,23.5366875,16,16,29,15.89655172,0.411356484,11.58662507,28.41428571,0.106499349,90.93103448,0.280194334,0.456292596,1.832938298,ON_20170920_MW1147-18_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-18,7,E2,Azoxystrobin,0.0,uM,1.124724334,2.98875,0.02904032,75.3885625,0.4888125,26.02225,16,16,28,15.92857143,0.295341618,13.43026121,30.16851852,0.031360839,77.85714286,0.26166921,0.357149274,2.007027864,ON_20170920_MW1147-18_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-18,7,E3,Azoxystrobin,0.01,uM,1.732402526,3.945,0.031820861,76.6085625,0.5308125,18.3520625,16,16,37,15.97297297,0.336899936,10.95112391,23.17222222,0.039377679,74.0,0.250515613,0.376579586,2.470787408,ON_20170920_MW1147-18_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-18,7,E4,Azoxystrobin,0.03,uM,0.902163063,2.61375,0.031475814,77.43186667,0.420866667,26.60066667,16,15,28,15.57142857,0.268707483,14.07066052,29.4462963,0.035399145,65.42857143,0.228682804,0.302568832,1.98133702,ON_20170920_MW1147-18_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-18,7,E5,Azoxystrobin,0.1,uM,1.090393173,2.652,0.03420247,77.3682,0.582866667,25.6424,15,15,24,14.95833333,0.379681713,10.4217356,35.0,0.094688986,64.25,0.226083588,0.390289013,2.205382249,ON_20170920_MW1147-18_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-18,7,E6,Azoxystrobin,0.3,uM,1.074072937,3.11625,0.033523064,76.3984375,0.5083125,24.4565625,16,16,29,15.93103448,0.292086754,12.6895039,29.91428571,0.041602638,67.82758621,0.236413141,0.607355961,1.825102779,ON_20170920_MW1147-18_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-18,7,E7,Azoxystrobin,1.0,uM,1.148421705,1.96875,0.030152294,73.6443125,0.688625,31.5758125,16,16,22,15.72727273,0.364583005,12.88765536,40.69285714,0.069797516,97.09090909,0.275151076,0.485778957,2.182402294,ON_20170920_MW1147-18_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-18,7,F1,Trifloxystrobin,0.001,uM,1.203022665,3.09,0.028267208,83.2205625,0.4764375,24.52775,16,16,28,15.67857143,0.357216167,14.26102984,31.44259259,0.057043979,88.42857143,0.289722929,0.635725595,2.982861301,ON_20170920_MW1147-18_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-18,7,F2,Trifloxystrobin,0.0,uM,2.050723349,3.53625,0.03258532,69.6695,0.706375,21.2640625,16,16,37,15.83783784,0.373858859,12.00837951,23.28333333,0.084595024,96.05405405,0.238681503,0.269470616,1.834604029,ON_20170920_MW1147-18_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-18,7,F3,Trifloxystrobin,0.003,uM,1.633594191,3.6825,0.02810878,81.191375,0.5939375,20.311,16,16,39,15.07692308,0.367514754,11.32083475,23.05394737,0.085984677,68.43589744,0.2714079,0.371671367,2.45437164,ON_20170920_MW1147-18_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-18,7,F4,Trifloxystrobin,0.01,uM,2.077885248,5.25,0.038798706,75.904875,0.6189375,15.25325,16,16,33,15.57575758,0.423771044,9.793917567,23.7375,0.117136847,89.0,0.22769518,0.254800202,2.119637866,ON_20170920_MW1147-18_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-18,7,F5,Trifloxystrobin,0.03,uM,1.743756939,3.084,0.042315634,65.76506667,0.719466667,26.3632,15,15,34,14.52941176,0.352683532,8.614200533,24.41212121,0.093739008,59.91176471,0.160994001,0.280968568,2.154253884,ON_20170920_MW1147-18_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-18,7,F6,Trifloxystrobin,0.1,uM,1.904363213,4.008,0.033287802,69.5754,0.6044,18.734,15,15,31,14.90322581,0.362135497,9.583672836,27.20333333,0.076542799,79.67741935,0.198180556,0.432328392,1.433519462,ON_20170920_MW1147-18_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-18,7,F7,Trifloxystrobin,0.3,uM,2.159163072,4.11375,0.0323478,75.4573125,0.684625,17.7350625,16,16,36,15.80555556,0.394793871,10.10878983,24.24285714,0.047463786,87.5,0.247789778,0.352947677,2.296703539,ON_20170920_MW1147-18_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-18,7,F8,Trifloxystrobin,1.0,uM,1.082142137,2.094545455,0.055987989,39.36014286,0.451428571,22.22285714,11,7,36,10.52777778,0.127574956,8.059149723,25.19714286,0.031108604,24.22222222,0.051584129,0.761314586,1.900132457,ON_20170920_MW1147-18_07_00_000.h5,TC,141517-21-7,True
20170920,MW1147-18,7,C8,IPBC,10.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20170920_MW1147-18_07_00_000.h5,TC,55406-53-6,True
20170920,MW1147-18,7,E8,Azoxystrobin,3.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20170920_MW1147-18_07_00_000.h5,TC,131860-33-8,True
20170920,MW1147-19,5,A1,Picoxystrobin,0.0003,uM,0.85353057,2.952,0.048043245,64.10818182,0.485181818,35.267,15,11,21,12.66666667,0.263574263,4.024329868,52.0575,0.051732767,27.0952381,0.067766351,0.424322073,1.29530493,ON_20170920_MW1147-19_05_00_000.h5,TC,117428-22-5,True
20170920,MW1147-19,5,A2,Picoxystrobin,0.0,uM,0.979795086,2.55375,0.040612068,48.34057143,0.411785714,41.01978571,16,14,20,14.8,0.232422619,7.050984936,52.66315789,0.029459461,60.85,0.08910711,0.291201688,1.026455142,ON_20170920_MW1147-19_05_00_000.h5,TC,117428-22-5,True
20170920,MW1147-19,5,A3,Picoxystrobin,0.001,uM,1.089752391,1.9275,0.05364295,48.18866667,0.6774,47.3986,16,15,17,15.47058824,0.264410014,5.104964317,67.365625,0.046398146,57.64705882,0.093780674,0.333116569,1.129595592,ON_20170920_MW1147-19_05_00_000.h5,TC,117428-22-5,True
20170920,MW1147-19,5,A4,Picoxystrobin,0.003,uM,0.539861066,0.992307692,0.051278387,41.8035,0.377916667,61.66991667,13,12,17,14.11764706,0.168082983,7.976008167,65.5875,0.030110362,36.76470588,0.094198288,0.313210876,0.936997735,ON_20170920_MW1147-19_05_00_000.h5,TC,117428-22-5,True
20170920,MW1147-19,5,A5,Picoxystrobin,0.01,uM,0.742704462,1.405714286,0.059646268,51.75033333,0.460444444,39.40433333,14,9,17,13.0,0.191929272,4.011758603,61.71875,0.048721493,27.29411765,0.059642706,0.407648599,0.937242616,ON_20170920_MW1147-19_05_00_000.h5,TC,117428-22-5,True
20170920,MW1147-19,5,A6,Picoxystrobin,0.03,uM,0.77911307,1.452,0.046196295,61.694,0.563555556,69.83433333,10,9,12,14.5,0.145367063,5.181405896,88.66818182,0.025734978,38.08333333,0.124814294,0.623560276,1.869353283,ON_20170920_MW1147-19_05_00_000.h5,TC,117428-22-5,True
20170920,MW1147-19,5,A7,Picoxystrobin,0.1,uM,0.30222648,1.035,0.031712521,76.1287,0.2521,54.1607,12,10,18,12.44444444,0.166000882,15.18554688,59.97647059,0.030079377,34.55555556,0.1303466,0.572477561,1.00950784,ON_20170920_MW1147-19_05_00_000.h5,TC,117428-22-5,True
20170920,MW1147-19,5,A8,Picoxystrobin,0.3,uM,0.52781777,1.47,0.066873961,47.477,0.411833333,50.7345,8,6,4,7.5,0.120848214,0.74875208,285.9,0.026150148,9.0,0.014807154,0.772818303,1.543489318,ON_20170920_MW1147-19_05_00_000.h5,TC,117428-22-5,True
20170920,MW1147-19,5,B1,Fluoxastrobin,0.001,uM,0.816274244,1.632857143,0.042595703,48.69992308,0.461076923,41.33353846,14,13,23,13.13043478,0.301592909,6.415422296,47.65454545,0.043793579,35.30434783,0.076366431,0.398404939,0.906909881,ON_20170920_MW1147-19_05_00_000.h5,TC,361377-29-9,True
20170920,MW1147-19,5,B2,Fluoxastrobin,0.0,uM,1.155204519,1.76625,0.040745963,50.1094375,0.635375,58.792625,16,16,14,15.78571429,0.389356576,3.464373464,69.71923077,0.038508091,50.35714286,0.128335507,0.425301994,1.109500205,ON_20170920_MW1147-19_05_00_000.h5,TC,361377-29-9,True
20170920,MW1147-19,5,B3,Fluoxastrobin,0.003,uM,0.714183197,1.53375,0.042978618,47.83446667,0.401533333,47.97133333,16,15,17,15.05882353,0.225788399,5.714967014,58.915625,0.03186262,42.29411765,0.0990945,0.320909682,0.97193591,ON_20170920_MW1147-19_05_00_000.h5,TC,361377-29-9,True
20170920,MW1147-19,5,B4,Fluoxastrobin,0.01,uM,1.186269062,2.764615385,0.04957718,59.52658333,0.625583333,44.22658333,13,12,18,13.44444444,0.303882275,4.305995541,60.47352941,0.038819643,40.77777778,0.106264295,0.701334333,1.028185484,ON_20170920_MW1147-19_05_00_000.h5,TC,361377-29-9,True
20170920,MW1147-19,5,B5,Fluoxastrobin,0.03,uM,0.749038016,1.38,0.048426349,46.5099375,0.4489375,54.0623125,16,16,19,14.52631579,0.281976817,7.389162562,57.43055556,0.039466513,51.31578947,0.101224416,0.30970188,0.841919293,ON_20170920_MW1147-19_05_00_000.h5,TC,361377-29-9,True
20170920,MW1147-19,5,B6,Fluoxastrobin,0.1,uM,1.556137122,3.996,0.079125007,46.4389,0.6224,39.2297,10,10,12,9.666666667,0.206448413,1.41827616,93.29090909,0.044086609,20.5,0.017115103,0.510545948,1.168593854,ON_20170920_MW1147-19_05_00_000.h5,TC,361377-29-9,True
20170920,MW1147-19,5,B7,Fluoxastrobin,0.3,uM,0.435464483,0.813333333,0.074706861,42.422,0.429,24.0675,9,2,0,,,0.0,,,,0.002554906,0.795124108,0.995651608,ON_20170920_MW1147-19_05_00_000.h5,TC,361377-29-9,True
20170920,MW1147-19,5,B8,Fluoxastrobin,1.0,uM,1.134276489,1.98,0.068483339,37.852,0.534,22.12266667,6,3,3,6.0,0.205833333,0.360406745,272.525,0.072298571,9.333333333,0.006231561,0.960509066,2.371862848,ON_20170920_MW1147-19_05_00_000.h5,TC,361377-29-9,True
20170920,MW1147-19,5,C1,IPBC,0.01,uM,0.734221879,1.2375,0.038172401,43.17125,0.398875,57.01225,16,16,16,15.625,0.266063988,6.873357043,66.12333333,0.029327705,55.5625,0.10579351,0.458335956,0.715925703,ON_20170920_MW1147-19_05_00_000.h5,TC,55406-53-6,True
20170920,MW1147-19,5,C2,IPBC,0.0,uM,1.564233691,4.26,0.048599655,51.39557143,0.480785714,34.58328571,14,14,21,14.04761905,0.316986017,3.678625986,52.165,0.045437459,42.42857143,0.077776154,0.383089933,0.996977183,ON_20170920_MW1147-19_05_00_000.h5,TC,55406-53-6,True
20170920,MW1147-19,5,C3,IPBC,0.03,uM,0.734370347,1.430769231,0.048637144,50.36172727,0.473,48.418,13,11,18,12.38888889,0.25248071,4.681453516,62.83529412,0.067425495,27.55555556,0.071096616,0.568871402,1.212743227,ON_20170920_MW1147-19_05_00_000.h5,TC,55406-53-6,True
20170920,MW1147-19,5,C4,IPBC,0.1,uM,0.775941116,1.449230769,0.043172116,46.90725,0.492166667,48.07825,13,12,20,12.7,0.303943452,5.251386652,50.95263158,0.037384768,29.35,0.085706737,0.388406401,0.947537164,ON_20170920_MW1147-19_05_00_000.h5,TC,55406-53-6,True
20170920,MW1147-19,5,C5,IPBC,0.3,uM,0.78221416,1.667142857,0.042202338,48.54,0.410538462,39.97123077,14,13,22,12.95454545,0.287849026,6.012057148,49.24761905,0.063930652,33.09090909,0.079991379,0.535751976,0.78298967,ON_20170920_MW1147-19_05_00_000.h5,TC,55406-53-6,True
20170920,MW1147-19,5,C6,IPBC,1.0,uM,1.131400305,3.075,0.059510043,56.8464,0.6141,38.0766,12,10,17,11.70588235,0.345843838,2.408044456,63.959375,0.073121579,21.41176471,0.048166918,0.371645866,1.43808261,ON_20170920_MW1147-19_05_00_000.h5,TC,55406-53-6,True
20170920,MW1147-19,5,C7,IPBC,3.0,uM,0.509538858,0.0,,0.0,,,3,0,0,,,0.0,,,,0.000352609,1.196004817,0.811778283,ON_20170920_MW1147-19_05_00_000.h5,TC,55406-53-6,True
20170920,MW1147-19,5,D1,Pyraclostrobin,0.0003,uM,0.89149621,1.78,0.044894849,44.36184615,0.415230769,55.40492308,15,13,14,15.07142857,0.233205782,4.826841288,70.28846154,0.029200108,51.07142857,0.083370098,0.381095611,0.927418975,ON_20170920_MW1147-19_05_00_000.h5,TC,175013-18-0,True
20170920,MW1147-19,5,D2,Pyraclostrobin,0.0,uM,0.942783128,2.448,0.049549684,50.02861538,0.505076923,38.30684615,15,13,19,13.73684211,0.309370301,4.258188825,59.24722222,0.049387808,34.89473684,0.081393348,0.285462765,0.921258054,ON_20170920_MW1147-19_05_00_000.h5,TC,175013-18-0,True
20170920,MW1147-19,5,D3,Pyraclostrobin,0.001,uM,1.084813678,2.16375,0.059680822,35.72438462,0.503692308,46.68376923,16,13,14,13.28571429,0.276152211,1.962323391,76.43076923,0.041345061,26.78571429,0.032964087,0.242207142,0.900174152,ON_20170920_MW1147-19_05_00_000.h5,TC,175013-18-0,True
20170920,MW1147-19,5,D4,Pyraclostrobin,0.003,uM,1.02646497,1.82,0.061321677,38.36284615,0.497923077,47.44176923,15,13,17,13.0,0.278988095,2.848213233,65.603125,0.064762924,28.41176471,0.042535647,0.352319304,1.101398226,ON_20170920_MW1147-19_05_00_000.h5,TC,175013-18-0,True
20170920,MW1147-19,5,D5,Pyraclostrobin,0.01,uM,1.067745792,3.55,0.059592639,48.9709,0.4368,36.0892,12,10,16,11.625,0.23609747,2.956631402,68.63,0.098437702,26.375,0.045150304,0.491708191,1.276192205,ON_20170920_MW1147-19_05_00_000.h5,TC,175013-18-0,True
20170920,MW1147-19,5,D6,Pyraclostrobin,0.03,uM,0.671839525,1.518461538,0.05398888,40.66881818,0.428090909,45.693,13,11,16,10.9375,0.270286458,3.773390911,63.16333333,0.075754632,22.9375,0.043678383,0.324239746,0.988135297,ON_20170920_MW1147-19_05_00_000.h5,TC,175013-18-0,True
20170920,MW1147-19,5,D7,Pyraclostrobin,0.1,uM,0.580124328,0.677142857,0.05687077,43.1886,0.544,72.4424,7,5,5,7.6,0.25325,1.42088267,131.3875,0.093154777,13.2,0.033223304,0.916563018,1.2915336,ON_20170920_MW1147-19_05_00_000.h5,TC,175013-18-0,True
20170920,MW1147-19,5,E1,Azoxystrobin,0.003,uM,0.523787327,1.63125,0.036029678,63.01707143,0.369071429,61.93778571,16,14,14,15.5,0.235334467,8.724395795,77.9,0.023036313,57.5,0.156763344,0.393785091,0.88642265,ON_20170920_MW1147-19_05_00_000.h5,TC,131860-33-8,True
20170920,MW1147-19,5,E2,Azoxystrobin,0.0,uM,0.971523351,2.125714286,0.050278402,56.21575,0.507166667,34.79458333,14,12,16,14.1875,0.31499814,5.380124718,62.55,0.061260211,50.6875,0.096100154,0.458092792,1.266704864,ON_20170920_MW1147-19_05_00_000.h5,TC,131860-33-8,True
20170920,MW1147-19,5,E3,Azoxystrobin,0.01,uM,1.034699941,2.32,0.052901501,44.85686667,0.493,39.2106,15,15,18,14.16666667,0.314141865,4.359990674,58.40588235,0.064124973,41.55555556,0.066403764,0.392777643,1.041647205,ON_20170920_MW1147-19_05_00_000.h5,TC,131860-33-8,True
20170920,MW1147-19,5,E4,Azoxystrobin,0.03,uM,1.059949817,2.116,0.047412022,49.91684615,0.515153846,53.23030769,15,13,13,14.92307692,0.316952076,4.372580278,87.775,0.088835445,59.07692308,0.086792541,0.476499196,0.820641837,ON_20170920_MW1147-19_05_00_000.h5,TC,131860-33-8,True
20170920,MW1147-19,5,E5,Azoxystrobin,0.1,uM,0.855104902,1.832,0.039959465,58.04814286,0.482571429,51.55092857,15,14,15,15.6,0.346687831,6.498551953,73.14285714,0.063221838,61.33333333,0.150949839,0.638976131,1.008917416,ON_20170920_MW1147-19_05_00_000.h5,TC,131860-33-8,True
20170920,MW1147-19,5,E6,Azoxystrobin,0.3,uM,0.629203287,1.4,0.04984194,45.5343,0.4213,51.9465,12,10,15,12.8,0.230454365,5.219650449,70.61785714,0.063157419,29.46666667,0.071315459,0.504351303,0.937432546,ON_20170920_MW1147-19_05_00_000.h5,TC,131860-33-8,True
20170920,MW1147-19,5,E7,Azoxystrobin,1.0,uM,1.371213572,3.372,0.069845001,34.23183333,0.614166667,44.2025,10,6,17,10.11764706,0.191102941,1.801624738,64.65625,0.034214252,16.17647059,0.037131309,0.431661555,1.649486776,ON_20170920_MW1147-19_05_00_000.h5,TC,131860-33-8,True
20170920,MW1147-19,5,F1,Trifloxystrobin,0.001,uM,1.020326586,2.09625,0.038649862,57.2403125,0.4725,45.049875,16,16,19,15.36842105,0.339685673,6.498275287,55.45277778,0.040973474,61.47368421,0.125587522,0.461480069,1.205025608,ON_20170920_MW1147-19_05_00_000.h5,TC,141517-21-7,True
20170920,MW1147-19,5,F2,Trifloxystrobin,0.0,uM,0.749442953,1.288,0.043408928,48.98128571,0.512428571,53.44028571,15,14,16,15.5625,0.314089162,8.241935484,72.48,0.037200334,63.875,0.116774203,0.351311475,0.904520397,ON_20170920_MW1147-19_05_00_000.h5,TC,141517-21-7,True
20170920,MW1147-19,5,F3,Trifloxystrobin,0.003,uM,1.299611707,2.032,0.051853528,44.80053333,0.611466667,51.31066667,15,15,15,15.66666667,0.335836941,3.931146778,72.58214286,0.048396307,56.33333333,0.09433837,0.424944499,0.839188604,ON_20170920_MW1147-19_05_00_000.h5,TC,141517-21-7,True
20170920,MW1147-19,5,F4,Trifloxystrobin,0.01,uM,0.569484606,0.996,0.040285339,55.62769231,0.455384615,57.30930769,15,13,16,14.75,0.239751984,8.380125013,63.61,0.034650175,49.4375,0.115674704,0.517364929,0.768476134,ON_20170920_MW1147-19_05_00_000.h5,TC,141517-21-7,True
20170920,MW1147-19,5,F5,Trifloxystrobin,0.03,uM,0.537808728,1.0575,0.026458333,67.907625,0.3715,56.539375,16,16,17,15.88235294,0.224926099,16.82499472,62.325,0.02802084,93.76470588,0.222432817,0.377653505,0.769442851,ON_20170920_MW1147-19_05_00_000.h5,TC,141517-21-7,True
20170920,MW1147-19,5,F6,Trifloxystrobin,0.1,uM,0.660870432,1.490769231,0.051153039,48.00733333,0.427333333,41.61888889,13,9,17,10.23529412,0.225710784,4.909724422,64.596875,0.034269651,27.35294118,0.041070706,0.348749176,0.86923819,ON_20170920_MW1147-19_05_00_000.h5,TC,141517-21-7,True
20170920,MW1147-19,5,F7,Trifloxystrobin,0.3,uM,0.395641937,0.732,0.028980692,60.1626,0.3482,77.4281,10,10,13,13.69230769,0.19316163,13.86655075,81.40416667,0.042424731,49.07692308,0.131926234,0.596499407,1.651882565,ON_20170920_MW1147-19_05_00_000.h5,TC,141517-21-7,True
20170920,MW1147-19,5,F8,Trifloxystrobin,1.0,uM,0.540420001,0.39,0.058988387,16.159,0.422,80.287,2,1,0,,,0.0,,,,0.014164459,1.220079488,2.358349616,ON_20170920_MW1147-19_05_00_000.h5,TC,141517-21-7,True
20170920,MW1147-19,5,C8,IPBC,10.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20170920_MW1147-19_05_00_000.h5,TC,55406-53-6,True
20170920,MW1147-19,5,D8,Pyraclostrobin,0.3,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20170920_MW1147-19_05_00_000.h5,TC,175013-18-0,True
20170920,MW1147-19,5,E8,Azoxystrobin,3.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20170920_MW1147-19_05_00_000.h5,TC,131860-33-8,True
20170920,MW1147-19,7,A1,Picoxystrobin,0.0003,uM,1.615931356,3.81375,0.037964101,78.6516875,0.717,17.9249375,16,16,32,15.40625,0.401385789,8.89219647,27.77258065,0.092631413,65.34375,0.242303479,0.245061145,0.740642023,ON_20170920_MW1147-19_07_00_000.h5,TC,117428-22-5,True
20170920,MW1147-19,7,A2,Picoxystrobin,0.0,uM,2.086588973,4.7925,0.035439386,79.381875,0.754,15.976625,16,16,34,15.23529412,0.47121557,8.957976551,26.98181818,0.144680159,80.0,0.224940473,0.392689581,1.397626852,ON_20170920_MW1147-19_07_00_000.h5,TC,117428-22-5,True
20170920,MW1147-19,7,A3,Picoxystrobin,0.001,uM,1.861052647,3.33,0.035114413,75.824,0.7564375,21.4270625,16,16,33,15.39393939,0.447512025,7.953622332,27.9171875,0.094035201,65.27272727,0.27710689,0.312073024,1.000119753,ON_20170920_MW1147-19_07_00_000.h5,TC,117428-22-5,True
20170920,MW1147-19,7,A4,Picoxystrobin,0.003,uM,1.364419182,3.135,0.037895633,72.2430625,0.5434375,22.248875,16,16,34,14.85294118,0.315347222,10.27449005,25.98030303,0.076561356,60.0,0.207158082,0.325699675,0.836895914,ON_20170920_MW1147-19_07_00_000.h5,TC,117428-22-5,True
20170920,MW1147-19,7,A5,Picoxystrobin,0.01,uM,1.278314059,3.46125,0.033443819,77.889875,0.4961875,18.348125,16,16,39,15.23076923,0.301321225,13.70820342,21.62631579,0.066541398,65.38461538,0.244193697,0.394161944,1.848666658,ON_20170920_MW1147-19_07_00_000.h5,TC,117428-22-5,True
