date,Plate.SN,DIV,well,trt,dose,units,meanfiringrate,burst.per.min,mean.isis,per.spikes.in.burst,mean.dur,mean.IBIs,nAE,nABE,ns.n,ns.peak.m,ns.durn.m,ns.percent.of.spikes.in.ns,ns.mean.insis,ns.durn.sd,ns.mean.spikes.in.ns,r,cv.time,cv.network,file.name,source,identity,eligible_identity
20171004,MW1147-24,7,E4,Abamectin,0.003,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-24,7,E5,Abamectin,0.01,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-24,7,E6,Abamectin,0.03,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-24,7,E7,Abamectin,0.1,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-24,7,E8,Abamectin,0.3,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-24,7,F8,MGK 264,20.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-24_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-25,5,B1,Diphenhydramine,0.03,uM,0.142124407,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000124265,1.970735491,0.815604093,ON_20171004_MW1147-25_05_00_000.h5,TC,147-24-0,True
20171004,MW1147-25,5,B6,Diphenhydramine,3.0,uM,0.322220984,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000187276,2.42828796,1.954553308,ON_20171004_MW1147-25_05_00_000.h5,TC,147-24-0,True
20171004,MW1147-25,5,B7,Diphenhydramine,10.0,uM,0.372127264,0.0,,0.0,,,1,0,0,,,0.0,,,,0.0,0.545442908,0.93056392,ON_20171004_MW1147-25_05_00_000.h5,TC,147-24-0,True
20171004,MW1147-25,5,C1,17beta Estradiol,0.03,uM,0.208304474,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.00033982,1.60019179,1.109973547,ON_20171004_MW1147-25_05_00_000.h5,TC,50-28-2,True
20171004,MW1147-25,5,C4,17beta Estradiol,0.3,uM,0.329815418,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000412034,1.190784036,0.998084261,ON_20171004_MW1147-25_05_00_000.h5,TC,50-28-2,True
20171004,MW1147-25,5,C5,17beta Estradiol,1.0,uM,0.399792702,0.0,,0.0,,,2,0,0,,,0.0,,,,1.08e-05,1.750156444,1.762452502,ON_20171004_MW1147-25_05_00_000.h5,TC,50-28-2,True
20171004,MW1147-25,5,D6,Bisphenol B,3.0,uM,0.404674838,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000363177,1.422260616,0.799625585,ON_20171004_MW1147-25_05_00_000.h5,TC,77-40-7,True
20171004,MW1147-25,5,F2,MGK 264,0.0,uM,0.101982399,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000137467,1.86905128,1.09055124,ON_20171004_MW1147-25_05_00_000.h5,TC,113-48-4,True
20171004,MW1147-25,5,A1,Clove leaf oil,0.03,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,8000-34-8,True
20171004,MW1147-25,5,A2,Clove leaf oil,0.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,8000-34-8,True
20171004,MW1147-25,5,A3,Clove leaf oil,0.1,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,8000-34-8,True
20171004,MW1147-25,5,A4,Clove leaf oil,0.3,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,8000-34-8,True
20171004,MW1147-25,5,A5,Clove leaf oil,1.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,8000-34-8,True
20171004,MW1147-25,5,A6,Clove leaf oil,3.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,8000-34-8,True
20171004,MW1147-25,5,A7,Clove leaf oil,10.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,8000-34-8,True
20171004,MW1147-25,5,A8,Clove leaf oil,20.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,8000-34-8,True
20171004,MW1147-25,5,B2,Diphenhydramine,0.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,147-24-0,True
20171004,MW1147-25,5,B3,Diphenhydramine,0.1,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,147-24-0,True
20171004,MW1147-25,5,B4,Diphenhydramine,0.3,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,147-24-0,True
20171004,MW1147-25,5,B5,Diphenhydramine,1.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,147-24-0,True
20171004,MW1147-25,5,B8,Diphenhydramine,20.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,147-24-0,True
20171004,MW1147-25,5,C2,17beta Estradiol,0.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,50-28-2,True
20171004,MW1147-25,5,C3,17beta Estradiol,0.1,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,50-28-2,True
20171004,MW1147-25,5,C6,17beta Estradiol,3.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,50-28-2,True
20171004,MW1147-25,5,C7,17beta Estradiol,10.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,50-28-2,True
20171004,MW1147-25,5,C8,17beta Estradiol,20.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,50-28-2,True
20171004,MW1147-25,5,D1,Bisphenol B,0.03,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,77-40-7,True
20171004,MW1147-25,5,D2,Bisphenol B,0.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,77-40-7,True
20171004,MW1147-25,5,D3,Bisphenol B,0.1,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,77-40-7,True
20171004,MW1147-25,5,D4,Bisphenol B,0.3,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,77-40-7,True
20171004,MW1147-25,5,D5,Bisphenol B,1.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,77-40-7,True
20171004,MW1147-25,5,D7,Bisphenol B,10.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,77-40-7,True
20171004,MW1147-25,5,D8,Bisphenol B,20.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,77-40-7,True
20171004,MW1147-25,5,E1,Abamectin,0.0003,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,71751-41-2,True
20171004,MW1147-25,5,E2,Abamectin,0.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,71751-41-2,True
20171004,MW1147-25,5,E3,Abamectin,0.001,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,71751-41-2,True
20171004,MW1147-25,5,E4,Abamectin,0.003,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,71751-41-2,True
20171004,MW1147-25,5,E5,Abamectin,0.01,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,71751-41-2,True
20171004,MW1147-25,5,E6,Abamectin,0.03,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,71751-41-2,True
20171004,MW1147-25,5,E7,Abamectin,0.1,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,71751-41-2,True
20171004,MW1147-25,5,E8,Abamectin,0.3,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,71751-41-2,True
20171004,MW1147-25,5,F1,MGK 264,0.03,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,113-48-4,True
20171004,MW1147-25,5,F3,MGK 264,0.1,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,113-48-4,True
20171004,MW1147-25,5,F4,MGK 264,0.3,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,113-48-4,True
20171004,MW1147-25,5,F5,MGK 264,1.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,113-48-4,True
20171004,MW1147-25,5,F6,MGK 264,3.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,113-48-4,True
20171004,MW1147-25,5,F7,MGK 264,10.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,113-48-4,True
20171004,MW1147-25,5,F8,MGK 264,20.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_05_00_000.h5,TC,113-48-4,True
20171004,MW1147-25,7,A1,Clove leaf oil,0.03,uM,0.457369914,0.036,,0.0,,,5,0,0,,,0.0,,,,-0.000291018,1.02985056,1.258894479,ON_20171004_MW1147-25_07_00_000.h5,TC,8000-34-8,True
20171004,MW1147-25,7,A2,Clove leaf oil,0.0,uM,0.398816156,0.024,,0.0,,,5,0,0,,,0.0,,,,0.0007985,0.824605748,1.209374222,ON_20171004_MW1147-25_07_00_000.h5,TC,8000-34-8,True
20171004,MW1147-25,7,A3,Clove leaf oil,0.1,uM,0.593344754,1.548,0.022475096,71.503,0.113,7.919,5,1,0,,,0.0,,,,0.000927552,1.147685178,1.364855873,ON_20171004_MW1147-25_07_00_000.h5,TC,8000-34-8,True
20171004,MW1147-25,7,A4,Clove leaf oil,0.3,uM,0.359997182,0.108,0.15533,3.53,0.621,95.787,5,1,0,,,0.0,,,,0.002639727,1.071218987,1.548744704,ON_20171004_MW1147-25_07_00_000.h5,TC,8000-34-8,True
20171004,MW1147-25,7,A5,Clove leaf oil,1.0,uM,0.443309783,0.24,0.059302222,52.632,0.267,46.817,6,1,0,,,0.0,,,,0.002651216,0.931067751,1.474015546,ON_20171004_MW1147-25_07_00_000.h5,TC,8000-34-8,True
20171004,MW1147-25,7,A6,Clove leaf oil,3.0,uM,0.769439761,1.968,0.120927371,52.129,0.775,12.6765,5,2,0,,,0.0,,,,0.025558856,0.940806207,2.299924527,ON_20171004_MW1147-25_07_00_000.h5,TC,8000-34-8,True
20171004,MW1147-25,7,A7,Clove leaf oil,10.0,uM,0.187588893,0.12,,0.0,,,2,0,2,9.5,0.069702381,3.691813804,368.1,0.001599408,11.5,0.090195038,2.157196019,2.674668722,ON_20171004_MW1147-25_07_00_000.h5,TC,8000-34-8,True
20171004,MW1147-25,7,A8,Clove leaf oil,20.0,uM,3.031132903,0.876,0.036819297,38.15733333,0.237333333,52.78966667,5,3,15,7.333333333,0.10680754,1.533219761,58.05357143,0.025832957,14.4,0.07305929,0.992381792,1.882745772,ON_20171004_MW1147-25_07_00_000.h5,TC,8000-34-8,True
20171004,MW1147-25,7,B1,Diphenhydramine,0.03,uM,0.498926818,0.045,,0.0,,,8,0,0,,,0.0,,,,0.003468627,0.709010761,1.416969547,ON_20171004_MW1147-25_07_00_000.h5,TC,147-24-0,True
20171004,MW1147-25,7,B2,Diphenhydramine,0.0,uM,1.083063813,0.82,0.140959437,17.997,0.861,11.051,12,2,0,,,0.0,,,,0.001268649,0.299203151,1.162712026,ON_20171004_MW1147-25_07_00_000.h5,TC,147-24-0,True
20171004,MW1147-25,7,B3,Diphenhydramine,0.1,uM,0.427406293,0.03,,0.0,,,6,0,0,,,0.0,,,,0.002304685,0.831097581,0.930594043,ON_20171004_MW1147-25_07_00_000.h5,TC,147-24-0,True
20171004,MW1147-25,7,B4,Diphenhydramine,0.3,uM,0.187898702,0.102857143,0.043750476,33.775,0.204,82.198,7,1,0,,,0.0,,,,0.009483643,0.81078749,1.216422225,ON_20171004_MW1147-25_07_00_000.h5,TC,147-24-0,True
20171004,MW1147-25,7,B5,Diphenhydramine,1.0,uM,1.139846501,2.472,0.085401037,29.6125,0.59,42.452,5,2,0,,,0.0,,,,0.002019297,1.195381791,2.016767647,ON_20171004_MW1147-25_07_00_000.h5,TC,147-24-0,True
20171004,MW1147-25,7,B6,Diphenhydramine,3.0,uM,0.276232778,0.15,0.019297561,15.198,0.088,86.777,4,1,0,,,0.0,,,,0.001053883,0.976119799,1.095437752,ON_20171004_MW1147-25_07_00_000.h5,TC,147-24-0,True
20171004,MW1147-25,7,B7,Diphenhydramine,10.0,uM,0.344455135,0.0,,0.0,,,3,0,0,,,0.0,,,,-0.000378437,0.529360823,1.299700169,ON_20171004_MW1147-25_07_00_000.h5,TC,147-24-0,True
20171004,MW1147-25,7,C1,17beta Estradiol,0.03,uM,0.605507309,0.375,0.077904282,26.331,0.533,15.034,12,1,0,,,0.0,,,,0.001605781,0.705962197,1.640502931,ON_20171004_MW1147-25_07_00_000.h5,TC,50-28-2,True
20171004,MW1147-25,7,C2,17beta Estradiol,0.0,uM,0.520675005,0.425454545,0.054177972,45.6765,0.3115,44.905,11,2,0,,,0.0,,,,0.003796081,0.612632259,1.1930596,ON_20171004_MW1147-25_07_00_000.h5,TC,50-28-2,True
20171004,MW1147-25,7,C3,17beta Estradiol,0.1,uM,0.392255966,0.39,0.069697215,20.519,0.459,37.767,4,1,0,,,0.0,,,,0.001985497,1.347582639,2.288030396,ON_20171004_MW1147-25_07_00_000.h5,TC,50-28-2,True
20171004,MW1147-25,7,C4,17beta Estradiol,0.3,uM,0.689753638,1.02,0.112206465,16.2558,0.5816,62.0458,9,5,2,8.5,0.144791667,0.337723742,524.2,0.045667313,10.0,0.01680284,0.727709278,1.775080866,ON_20171004_MW1147-25_07_00_000.h5,TC,50-28-2,True
20171004,MW1147-25,7,C5,17beta Estradiol,1.0,uM,1.109733139,1.328571429,0.075280339,23.42825,0.6405,37.196,7,4,6,9.0,0.166904762,1.264961915,144.42,0.034053862,15.5,0.035000574,0.682744915,1.837926692,ON_20171004_MW1147-25_07_00_000.h5,TC,50-28-2,True
20171004,MW1147-25,7,C6,17beta Estradiol,3.0,uM,0.216323608,0.27,0.048525128,38.618,0.223,41.239,4,1,0,,,0.0,,,,-0.000234758,1.000348768,1.694440859,ON_20171004_MW1147-25_07_00_000.h5,TC,50-28-2,True
20171004,MW1147-25,7,C7,17beta Estradiol,10.0,uM,0.179456427,0.255,0.043053023,52.85,0.231,53.57,4,1,0,,,0.0,,,,0.002276712,1.672913807,1.130863325,ON_20171004_MW1147-25_07_00_000.h5,TC,50-28-2,True
20171004,MW1147-25,7,C8,17beta Estradiol,20.0,uM,0.114938859,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000544412,0.488403895,0.884104127,ON_20171004_MW1147-25_07_00_000.h5,TC,50-28-2,True
20171004,MW1147-25,7,D1,Bisphenol B,0.03,uM,0.280407444,0.3,0.041174902,37.461,0.221,44.21,5,1,0,,,0.0,,,,0.002901545,1.183508511,1.165152828,ON_20171004_MW1147-25_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-25,7,D2,Bisphenol B,0.0,uM,1.307855513,2.545714286,0.086751497,29.82,0.5075,6.6095,7,2,0,,,0.0,,,,0.003305607,0.645947867,1.907844549,ON_20171004_MW1147-25_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-25,7,D3,Bisphenol B,0.1,uM,0.672404376,0.726666667,0.123462847,21.801,0.7285,20.3565,9,2,0,,,0.0,,,,0.000121532,0.709982136,1.116383888,ON_20171004_MW1147-25_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-25,7,D4,Bisphenol B,0.3,uM,0.258070269,0.02,,0.0,,,3,0,0,,,0.0,,,,-0.000293607,1.457004462,2.287986898,ON_20171004_MW1147-25_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-25,7,D5,Bisphenol B,1.0,uM,1.021220923,1.44,0.083701814,36.6082,0.5678,30.0644,10,5,0,,,0.0,,,,0.007952063,0.604052758,1.648183536,ON_20171004_MW1147-25_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-25,7,D6,Bisphenol B,3.0,uM,0.556911304,0.6,0.057094242,27.738,0.335,18.99,5,1,0,,,0.0,,,,0.001796796,1.223562616,1.35422137,ON_20171004_MW1147-25_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-25,7,D7,Bisphenol B,10.0,uM,0.216432041,0.156,0.039897143,24.696,0.163,73.129,5,1,0,,,0.0,,,,0.001930525,0.998826062,1.004572916,ON_20171004_MW1147-25_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-25,7,E1,Abamectin,0.0003,uM,0.268642476,0.0,,0.0,,,4,0,0,,,0.0,,,,0.000958291,0.802991203,1.694266432,ON_20171004_MW1147-25_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-25,7,E2,Abamectin,0.0,uM,0.89917971,0.4275,0.19146413,7.181,0.915,41.8885,8,2,0,,,0.0,,,,0.001080176,0.883485477,1.761040821,ON_20171004_MW1147-25_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-25,7,E3,Abamectin,0.001,uM,0.250208885,0.0,,0.0,,,4,0,0,,,0.0,,,,-0.000238727,1.53220444,1.492031494,ON_20171004_MW1147-25_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-25,7,E4,Abamectin,0.003,uM,0.096505269,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000209493,1.470735625,1.60432255,ON_20171004_MW1147-25_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-25,7,F1,MGK 264,0.03,uM,1.38861865,0.57,0.118393735,45.049,7.6865,20.499,8,2,0,,,0.0,,,,0.001463168,0.901125715,2.348732617,ON_20171004_MW1147-25_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-25,7,F2,MGK 264,0.0,uM,0.47973807,0.274285714,0.118795,17.837,0.563,32.637,7,1,0,,,0.0,,,,0.002304517,0.417640212,1.220494223,ON_20171004_MW1147-25_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-25,7,F3,MGK 264,0.1,uM,0.43427371,0.015,,0.0,,,8,0,0,,,0.0,,,,0.00240054,0.749549209,0.87485919,ON_20171004_MW1147-25_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-25,7,F4,MGK 264,0.3,uM,2.321857904,1.02,0.104054276,15.306,0.6915,16.78,7,2,0,,,0.0,,,,0.001859586,0.77755444,2.32258141,ON_20171004_MW1147-25_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-25,7,F5,MGK 264,1.0,uM,0.687464499,1.14,0.156547292,30.626,1.366,8.318,5,1,0,,,0.0,,,,0.00078453,1.388964389,1.915536612,ON_20171004_MW1147-25_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-25,7,F6,MGK 264,3.0,uM,0.429755673,0.38,0.08066859,21.6525,0.3525,61.7415,6,2,0,,,0.0,,,,0.007891966,0.84304563,1.019791723,ON_20171004_MW1147-25_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-25,7,F7,MGK 264,10.0,uM,0.181805806,0.0,,0.0,,,3,0,0,,,0.0,,,,-0.000108678,1.911163668,1.329029829,ON_20171004_MW1147-25_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-25,7,F8,MGK 264,20.0,uM,0.335057619,0.0,,0.0,,,1,0,0,,,0.0,,,,-0.000190929,0.255642842,1.995419648,ON_20171004_MW1147-25_07_00_000.h5,TC,113-48-4,True
20171004,MW1147-25,7,B8,Diphenhydramine,20.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_07_00_000.h5,TC,147-24-0,True
20171004,MW1147-25,7,D8,Bisphenol B,20.0,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_07_00_000.h5,TC,77-40-7,True
20171004,MW1147-25,7,E5,Abamectin,0.01,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-25,7,E6,Abamectin,0.03,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-25,7,E7,Abamectin,0.1,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_07_00_000.h5,TC,71751-41-2,True
20171004,MW1147-25,7,E8,Abamectin,0.3,uM,0.0,0.0,,0.0,,,0,0,0,,,0.0,,,,0.0,0.0,0.0,ON_20171004_MW1147-25_07_00_000.h5,TC,71751-41-2,True
